miRNA,SRR24255696,SRR24255695,SRR24255694,SRR24255693,SRR24255692,SRR24255691,SRR24255690,SRR24255689,SRR24255688,SRR24255687,SRR24255686,SRR24255685
hsa-miR-654-3p,156.0,233.0,92.0,320.0,544.0,769.0,46.0,81.0,72.0,453.0,871.0,298.0
hsa-miR-654-5p,43925.0,20898.0,22583.0,2787.0,2077.0,4985.0,23041.0,95090.0,21709.0,14263.0,17235.0,41407.0
hsa-miR-655-3p,75.0,227.0,104.0,199.0,701.0,925.0,41.0,39.0,79.0,271.0,1317.0,157.0
hsa-miR-655-5p,154.0,273.0,168.0,883.0,1046.0,1236.0,76.0,188.0,136.0,363.0,1258.0,243.0
hsa-miR-656-3p,146.0,209.0,88.0,367.0,657.0,955.0,35.0,62.0,80.0,177.0,1284.0,109.0
hsa-miR-656-5p,282.0,641.0,308.0,391.0,486.0,1173.0,136.0,251.0,189.0,425.0,1402.0,310.0
hsa-miR-657,319.0,627.0,350.0,467.0,615.0,1173.0,352.0,459.0,255.0,240.0,1455.0,555.0
hsa-miR-658,2704.0,1769.0,1900.0,8007.0,8262.0,8303.0,3085.0,2942.0,2615.0,7876.0,7354.0,8178.0
hsa-miR-660-3p,218.0,367.0,212.0,390.0,424.0,1503.0,99.0,303.0,155.0,452.0,1677.0,434.0
hsa-miR-660-5p,704.0,826.0,787.0,352.0,706.0,1133.0,442.0,807.0,420.0,282.0,1339.0,581.0
hsa-miR-661,523.0,683.0,476.0,702.0,850.0,913.0,499.0,546.0,423.0,854.0,1666.0,1046.0
hsa-miR-662,523.0,598.0,296.0,1391.0,2179.0,1874.0,254.0,287.0,475.0,1426.0,2023.0,1150.0
hsa-miR-663a,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-663b,3305.0,5101.0,3181.0,4541.0,3576.0,4432.0,2821.0,2716.0,1996.0,4023.0,6791.0,7505.0
hsa-miR-664a-3p,511.0,726.0,541.0,180.0,567.0,1056.0,171.0,340.0,235.0,365.0,1012.0,259.0
hsa-miR-664a-5p,417.0,820.0,571.0,338.0,884.0,1061.0,263.0,374.0,250.0,198.0,1669.0,314.0
hsa-miR-664b-3p,439.0,1009.0,568.0,324.0,566.0,1216.0,271.0,338.0,139.0,185.0,1397.0,620.0
hsa-miR-664b-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-668-3p,204.0,336.0,235.0,509.0,615.0,843.0,151.0,194.0,114.0,276.0,1515.0,321.0
hsa-miR-668-5p,178.0,263.0,223.0,585.0,441.0,950.0,176.0,251.0,192.0,206.0,951.0,266.0
hsa-miR-670-3p,640.0,540.0,354.0,2474.0,3569.0,2413.0,538.0,533.0,673.0,2524.0,3147.0,2127.0
hsa-miR-670-5p,249.0,539.0,239.0,255.0,796.0,1011.0,179.0,329.0,221.0,340.0,1735.0,640.0
hsa-miR-671-3p,427.0,976.0,471.0,854.0,1121.0,1950.0,363.0,485.0,289.0,718.0,2124.0,1015.0
hsa-miR-671-5p,3467.0,2004.0,885.0,4047.0,3848.0,2000.0,890.0,836.0,2149.0,2851.0,2775.0,3401.0
hsa-miR-6715b-3p,405.0,522.0,268.0,1834.0,2366.0,1900.0,249.0,1.0,2.0,1410.0,2489.0,2.0
hsa-miR-6716-3p,1851.0,1996.0,1440.0,9696.0,11737.0,11009.0,2630.0,2457.0,2059.0,13451.0,8222.0,10208.0
hsa-miR-6716-5p,338.0,242.0,246.0,686.0,618.0,1066.0,254.0,348.0,220.0,638.0,1430.0,433.0
hsa-miR-6717-5p,208.0,384.0,309.0,1004.0,980.0,1269.0,234.0,192.0,174.0,658.0,1430.0,453.0
hsa-miR-6718-5p,89.0,208.0,164.0,328.0,901.0,731.0,79.0,173.0,138.0,323.0,1825.0,248.0
hsa-miR-6719-3p,145.0,367.0,163.0,544.0,689.0,1048.0,78.0,181.0,129.0,267.0,1088.0,351.0
hsa-miR-6720-3p,238.0,238.0,190.0,428.0,1078.0,638.0,222.0,237.0,188.0,173.0,1526.0,383.0
hsa-miR-6720-5p,369.0,417.0,250.0,867.0,922.0,1211.0,178.0,260.0,211.0,874.0,1798.0,671.0
hsa-miR-6721-5p,155.0,326.0,187.0,403.0,658.0,1065.0,153.0,225.0,207.0,538.0,1179.0,722.0
hsa-miR-6722-3p,11834.0,10384.0,10774.0,3994.0,3981.0,4555.0,16250.0,13956.0,11938.0,6010.0,5074.0,8827.0
hsa-miR-6722-5p,433.0,358.0,308.0,1132.0,1269.0,1295.0,408.0,507.0,369.0,1168.0,1473.0,1109.0
hsa-miR-6726-3p,500.0,803.0,574.0,1377.0,965.0,1062.0,667.0,749.0,467.0,985.0,1778.0,1154.0
hsa-miR-6726-5p,2631.0,2728.0,2510.0,1889.0,2121.0,2514.0,2832.0,3385.0,1851.0,2213.0,2899.0,2983.0
hsa-miR-6727-5p,200102.0,143971.0,137914.0,18426.0,18585.0,29386.0,193523.0,190947.0,133587.0,51746.0,43566.0,91509.0
hsa-miR-6728-3p,976.0,2045.0,1244.0,1850.0,1922.0,2604.0,1353.0,1485.0,768.0,1665.0,3004.0,2600.0
hsa-miR-6728-5p,157.0,382.0,200.0,315.0,570.0,533.0,70.0,163.0,104.0,198.0,948.0,149.0
hsa-miR-6729-3p,1275.0,1592.0,1050.0,4056.0,3632.0,3381.0,1168.0,1181.0,846.0,3565.0,4290.0,4118.0
hsa-miR-6730-5p,288.0,714.0,371.0,792.0,944.0,1437.0,180.0,372.0,243.0,902.0,1544.0,563.0
hsa-miR-6731-3p,423.0,638.0,392.0,1441.0,1542.0,1666.0,429.0,376.0,321.0,1072.0,1516.0,1148.0
hsa-miR-6731-5p,147.0,392.0,150.0,747.0,677.0,1029.0,72.0,136.0,181.0,293.0,2036.0,275.0
hsa-miR-6733-3p,174.0,425.0,212.0,534.0,856.0,1063.0,143.0,252.0,106.0,310.0,1576.0,333.0
hsa-miR-6733-5p,188.0,278.0,114.0,456.0,634.0,1405.0,64.0,205.0,149.0,99.0,1583.0,274.0
hsa-miR-6734-3p,763.0,1843.0,1201.0,1162.0,1688.0,2350.0,856.0,1217.0,451.0,873.0,2481.0,1957.0
hsa-miR-6734-5p,381.0,645.0,391.0,753.0,894.0,1184.0,212.0,392.0,353.0,427.0,2029.0,591.0
hsa-miR-6735-3p,608.0,853.0,522.0,811.0,1393.0,1796.0,442.0,451.0,400.0,1256.0,1687.0,1301.0
hsa-miR-6735-5p,578.0,1428.0,1032.0,1103.0,872.0,1299.0,676.0,663.0,306.0,1012.0,2009.0,1035.0
hsa-miR-6736-3p,420.0,783.0,288.0,1283.0,1859.0,1722.0,405.0,401.0,320.0,1868.0,1939.0,1596.0
hsa-miR-6736-5p,306.0,452.0,384.0,573.0,682.0,1103.0,381.0,439.0,269.0,824.0,1346.0,795.0
hsa-miR-6737-3p,245.0,431.0,293.0,583.0,641.0,959.0,215.0,311.0,106.0,378.0,1161.0,880.0
hsa-miR-6737-5p,312.0,562.0,344.0,321.0,569.0,1087.0,369.0,423.0,224.0,482.0,1295.0,656.0
hsa-miR-6738-3p,324.0,745.0,432.0,723.0,1182.0,1371.0,293.0,518.0,275.0,514.0,1663.0,700.0
hsa-miR-6738-5p,15163.0,13054.0,14506.0,1796.0,1361.0,3015.0,20407.0,19267.0,18221.0,2211.0,2577.0,2614.0
hsa-miR-6739-3p,173.0,269.0,187.0,545.0,585.0,1016.0,72.0,169.0,114.0,209.0,1166.0,216.0
hsa-miR-6739-5p,135.0,254.0,104.0,516.0,561.0,1110.0,82.0,167.0,109.0,320.0,1747.0,199.0
hsa-miR-6740-3p,140.0,341.0,242.0,270.0,469.0,936.0,99.0,149.0,108.0,406.0,1097.0,234.0
hsa-miR-6740-5p,339.0,759.0,333.0,634.0,652.0,1210.0,243.0,389.0,219.0,842.0,1524.0,635.0
hsa-miR-6741-3p,300.0,375.0,298.0,1030.0,1147.0,1178.0,298.0,354.0,199.0,355.0,1882.0,510.0
hsa-miR-6741-5p,95177.0,73283.0,83335.0,21119.0,33233.0,34098.0,153622.0,203476.0,133900.0,38038.0,25075.0,33343.0
hsa-miR-6742-3p,158.0,218.0,119.0,479.0,858.0,668.0,45.0,160.0,136.0,522.0,1405.0,360.0
hsa-miR-6742-5p,1172.0,1154.0,560.0,4004.0,5484.0,4404.0,737.0,620.0,891.0,3410.0,4356.0,4078.0
hsa-miR-6744-3p,358.0,678.0,510.0,886.0,1181.0,1499.0,359.0,641.0,354.0,621.0,1489.0,1259.0
hsa-miR-6744-5p,153.0,274.0,141.0,565.0,733.0,997.0,155.0,173.0,147.0,369.0,1149.0,402.0
hsa-miR-6745,249.0,364.0,174.0,707.0,521.0,1034.0,153.0,185.0,158.0,650.0,1157.0,331.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-5p,2901.0,4635.0,3266.0,4102.0,5396.0,5254.0,2910.0,3359.0,2095.0,4503.0,5139.0,7671.0
hsa-miR-6747-3p,755.0,1581.0,988.0,1314.0,1362.0,1594.0,976.0,1172.0,493.0,1025.0,2207.0,1359.0
hsa-miR-6747-5p,298.0,511.0,340.0,874.0,1138.0,1012.0,255.0,392.0,304.0,661.0,1202.0,552.0
hsa-miR-6748-3p,327.0,496.0,223.0,1088.0,1227.0,1509.0,194.0,267.0,220.0,998.0,1799.0,707.0
hsa-miR-6748-5p,189.0,446.0,313.0,478.0,657.0,1085.0,88.0,308.0,157.0,335.0,1408.0,429.0
hsa-miR-675-3p,255.0,349.0,166.0,625.0,545.0,1369.0,139.0,246.0,135.0,437.0,1680.0,328.0
hsa-miR-675-5p,252.0,321.0,138.0,315.0,415.0,507.0,168.0,170.0,252.0,290.0,1087.0,339.0
hsa-miR-6750-3p,431.0,997.0,632.0,1070.0,1426.0,1862.0,471.0,712.0,337.0,1303.0,2448.0,1020.0
hsa-miR-6750-5p,1584.0,1105.0,430.0,2252.0,3688.0,2460.0,674.0,602.0,3156.0,4444.0,2755.0,2285.0
hsa-miR-6751-3p,372.0,708.0,429.0,732.0,663.0,1503.0,256.0,397.0,211.0,458.0,1979.0,1109.0
hsa-miR-6751-5p,336.0,497.0,420.0,618.0,595.0,1052.0,355.0,481.0,267.0,484.0,862.0,746.0
hsa-miR-6752-5p,117.0,59.0,74.0,19.0,31.0,24.0,132.0,243.0,126.0,29.0,28.0,31.0
hsa-miR-6753-3p,452.0,676.0,473.0,506.0,880.0,1071.0,303.0,452.0,267.0,356.0,1494.0,766.0
hsa-miR-6754-3p,377.0,623.0,493.0,491.0,661.0,655.0,356.0,495.0,220.0,402.0,2015.0,593.0
hsa-miR-6754-5p,1507.0,1412.0,1356.0,813.0,1331.0,1267.0,1739.0,2072.0,1828.0,898.0,1802.0,1222.0
hsa-miR-6755-3p,164.0,497.0,301.0,211.0,423.0,632.0,76.0,174.0,134.0,92.0,861.0,286.0
hsa-miR-6755-5p,124.0,373.0,180.0,466.0,476.0,931.0,52.0,138.0,69.0,198.0,988.0,184.0
hsa-miR-6756-5p,39473.0,36639.0,45143.0,12965.0,14138.0,17666.0,45195.0,46329.0,37341.0,17746.0,16134.0,24091.0
hsa-miR-6757-3p,193.0,394.0,280.0,455.0,732.0,1078.0,93.0,241.0,131.0,765.0,1339.0,523.0
hsa-miR-6757-5p,278.0,481.0,336.0,334.0,855.0,1176.0,283.0,327.0,219.0,444.0,1214.0,577.0
hsa-miR-6758-3p,201.0,551.0,238.0,759.0,1023.0,1093.0,144.0,280.0,176.0,411.0,1373.0,175.0
hsa-miR-6758-5p,186.0,687.0,320.0,207.0,594.0,1219.0,172.0,181.0,176.0,282.0,1344.0,235.0
hsa-miR-6759-3p,318.0,654.0,364.0,639.0,801.0,854.0,284.0,354.0,206.0,702.0,1668.0,764.0
hsa-miR-6759-5p,199.0,404.0,175.0,247.0,595.0,708.0,123.0,157.0,97.0,226.0,1333.0,202.0
hsa-miR-676-3p,195.0,309.0,172.0,530.0,797.0,781.0,118.0,295.0,106.0,366.0,1491.0,300.0
hsa-miR-676-5p,161.0,371.0,171.0,545.0,690.0,934.0,78.0,159.0,165.0,231.0,1079.0,233.0
hsa-miR-6760-3p,708.0,1169.0,824.0,2052.0,2076.0,2324.0,745.0,829.0,525.0,2638.0,2684.0,2275.0
hsa-miR-6760-5p,2687.0,2693.0,1124.0,8005.0,9973.0,9417.0,2415.0,2421.0,1457.0,9998.0,7776.0,6960.0
hsa-miR-6761-3p,831.0,1136.0,753.0,1162.0,1071.0,972.0,1032.0,1239.0,693.0,1031.0,2095.0,1597.0
hsa-miR-6761-5p,307.0,339.0,310.0,663.0,1076.0,1279.0,171.0,178.0,272.0,964.0,1532.0,680.0
hsa-miR-6762-3p,751.0,1138.0,712.0,1947.0,2166.0,1900.0,694.0,721.0,584.0,1500.0,2209.0,2047.0
hsa-miR-6764-3p,103.0,257.0,103.0,594.0,865.0,616.0,58.0,110.0,162.0,285.0,943.0,220.0
hsa-miR-6764-5p,239.0,539.0,370.0,364.0,941.0,903.0,248.0,338.0,173.0,773.0,1043.0,761.0
hsa-miR-6765-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-3p,206.0,372.0,244.0,670.0,695.0,876.0,208.0,287.0,132.0,634.0,860.0,598.0
hsa-miR-6766-5p,159.0,368.0,172.0,371.0,622.0,1074.0,89.0,144.0,196.0,511.0,1641.0,285.0
hsa-miR-6767-3p,362.0,475.0,286.0,590.0,717.0,1225.0,207.0,287.0,258.0,724.0,1749.0,872.0
hsa-miR-6767-5p,272.0,428.0,205.0,538.0,801.0,1651.0,195.0,265.0,188.0,279.0,1480.0,328.0
hsa-miR-6768-3p,228.0,302.0,228.0,442.0,1082.0,1121.0,154.0,158.0,309.0,474.0,1558.0,291.0
hsa-miR-6768-5p,601.0,831.0,508.0,1210.0,1260.0,1681.0,520.0,528.0,556.0,926.0,2128.0,1267.0
hsa-miR-6769a-3p,742.0,1600.0,1041.0,1167.0,1919.0,1757.0,829.0,1069.0,556.0,1438.0,2275.0,1887.0
hsa-miR-6769a-5p,547.0,684.0,385.0,2051.0,1999.0,2639.0,469.0,527.0,443.0,1481.0,2720.0,1285.0
hsa-miR-6769b-3p,2971.0,2815.0,1336.0,10130.0,11599.0,11826.0,2131.0,1788.0,1543.0,8498.0,10017.0,8305.0
hsa-miR-6770-3p,249.0,456.0,146.0,605.0,1184.0,778.0,100.0,177.0,341.0,684.0,1510.0,535.0
hsa-miR-6770-5p,246.0,373.0,241.0,730.0,884.0,1045.0,136.0,194.0,420.0,594.0,1345.0,799.0
hsa-miR-6771-3p,703.0,788.0,526.0,2132.0,2445.0,3229.0,594.0,609.0,448.0,1865.0,2926.0,2113.0
hsa-miR-6771-5p,4398.0,3885.0,4365.0,1847.0,1670.0,1622.0,6066.0,6730.0,4939.0,1761.0,2292.0,2434.0
hsa-miR-6772-3p,328.0,591.0,403.0,419.0,501.0,1034.0,300.0,390.0,164.0,784.0,2163.0,812.0
hsa-miR-6772-5p,324.0,471.0,388.0,547.0,627.0,723.0,354.0,461.0,241.0,425.0,917.0,876.0
hsa-miR-6773-3p,226.0,561.0,262.0,582.0,492.0,737.0,124.0,182.0,157.0,339.0,1546.0,283.0
hsa-miR-6773-5p,162.0,282.0,200.0,218.0,600.0,1094.0,118.0,183.0,127.0,317.0,1220.0,268.0
hsa-miR-6774-3p,495.0,444.0,292.0,1461.0,2104.0,1733.0,214.0,253.0,523.0,907.0,1741.0,1106.0
hsa-miR-6774-5p,216.0,296.0,264.0,631.0,1311.0,1568.0,78.0,227.0,173.0,437.0,1433.0,378.0
hsa-miR-6775-3p,2941.0,5409.0,3665.0,5086.0,6377.0,6953.0,3235.0,3782.0,1965.0,6264.0,7432.0,8550.0
hsa-miR-6775-5p,6600.0,7644.0,7325.0,4690.0,4966.0,4888.0,7243.0,8484.0,5148.0,5704.0,7056.0,9588.0
hsa-miR-6776-3p,796.0,1849.0,994.0,1026.0,1627.0,1964.0,950.0,1066.0,474.0,1425.0,3089.0,1851.0
hsa-miR-6776-5p,270.0,373.0,242.0,362.0,432.0,1057.0,260.0,328.0,156.0,328.0,1106.0,415.0
hsa-miR-6778-3p,234.0,308.0,307.0,356.0,690.0,522.0,218.0,309.0,144.0,336.0,753.0,569.0
hsa-miR-6778-5p,2069.0,2218.0,1737.0,1544.0,1988.0,2556.0,2157.0,2358.0,1337.0,2224.0,2902.0,2672.0
hsa-miR-6779-3p,391.0,497.0,408.0,908.0,852.0,990.0,286.0,337.0,253.0,506.0,1340.0,781.0
hsa-miR-6779-5p,819.0,1193.0,895.0,669.0,919.0,1494.0,950.0,1190.0,598.0,818.0,1855.0,1326.0
hsa-miR-6780a-3p,161.0,400.0,156.0,438.0,516.0,877.0,109.0,230.0,152.0,170.0,1324.0,325.0
hsa-miR-6780a-5p,260.0,539.0,245.0,444.0,640.0,1141.0,235.0,244.0,250.0,4338.0,1511.0,459.0
hsa-miR-6780b-3p,211.0,460.0,190.0,974.0,818.0,1894.0,153.0,217.0,163.0,816.0,1905.0,887.0
hsa-miR-6780b-5p,79843.0,31211.0,66705.0,1729.0,1618.0,3161.0,65661.0,151467.0,77459.0,3910.0,3545.0,5759.0
hsa-miR-6781-3p,232.0,382.0,296.0,430.0,496.0,1123.0,174.0,240.0,168.0,553.0,1167.0,744.0
hsa-miR-6781-5p,47690.0,55577.0,44221.0,4743.0,5477.0,6956.0,81675.0,63254.0,57059.0,11892.0,9565.0,14023.0
hsa-miR-6782-3p,355.0,762.0,523.0,974.0,408.0,1352.0,483.0,598.0,290.0,529.0,1965.0,807.0
hsa-miR-6782-5p,37216.0,11991.0,27121.0,5551.0,8695.0,7439.0,35464.0,28445.0,53149.0,7367.0,6237.0,6926.0
hsa-miR-6783-3p,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6783-5p,93.0,311.0,98.0,333.0,698.0,415.0,45.0,109.0,109.0,124.0,1143.0,149.0
hsa-miR-6784-5p,1253.0,2042.0,1396.0,904.0,1595.0,2127.0,1593.0,1981.0,963.0,1169.0,2422.0,2280.0
hsa-miR-6785-3p,1398.0,2329.0,1308.0,4178.0,3876.0,4481.0,1380.0,1502.0,915.0,4162.0,4410.0,3945.0
hsa-miR-6786-3p,149.0,206.0,223.0,143.0,511.0,735.0,68.0,170.0,123.0,302.0,947.0,192.0
hsa-miR-6787-3p,616.0,1322.0,947.0,706.0,1109.0,1151.0,694.0,863.0,430.0,688.0,1483.0,1380.0
hsa-miR-6787-5p,851.0,816.0,698.0,997.0,1593.0,1539.0,902.0,963.0,756.0,925.0,2055.0,1560.0
hsa-miR-6788-3p,703.0,944.0,705.0,918.0,1437.0,1842.0,649.0,917.0,434.0,1090.0,1242.0,1267.0
hsa-miR-6789-3p,1202.0,1366.0,933.0,2786.0,3479.0,2872.0,1153.0,1307.0,775.0,2543.0,3471.0,3497.0
hsa-miR-6789-5p,2629.0,1808.0,1760.0,2649.0,4365.0,3268.0,2492.0,2467.0,2894.0,4833.0,2927.0,3493.0
hsa-miR-6790-5p,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,473.0,458.0,315.0,1350.0,1830.0,1529.0,368.0,309.0,430.0,1434.0,1309.0,1339.0
hsa-miR-6791-5p,2423.0,2790.0,2311.0,3621.0,3710.0,4162.0,2915.0,2746.0,1915.0,3892.0,3571.0,3698.0
hsa-miR-6792-3p,1487.0,2433.0,1902.0,2484.0,1998.0,3026.0,1637.0,1923.0,852.0,3556.0,3114.0,3899.0
hsa-miR-6793-5p,413.0,701.0,476.0,581.0,770.0,1199.0,522.0,729.0,336.0,659.0,1421.0,939.0
hsa-miR-6794-3p,874.0,805.0,729.0,2679.0,3867.0,3093.0,953.0,923.0,785.0,3583.0,3824.0,3527.0
hsa-miR-6794-5p,74713.0,87305.0,26384.0,309108.0,335502.0,337707.0,52050.0,43095.0,39783.0,310140.0,270983.0,264474.0
hsa-miR-6795-3p,953.0,1664.0,916.0,3045.0,3332.0,3820.0,910.0,1021.0,592.0,3308.0,3854.0,3072.0
hsa-miR-6796-3p,964.0,2128.0,1368.0,1611.0,1777.0,2570.0,1247.0,1424.0,724.0,1597.0,2770.0,3236.0
hsa-miR-6796-5p,641.0,1000.0,724.0,573.0,910.0,1401.0,664.0,1016.0,505.0,780.0,1187.0,1140.0
hsa-miR-6797-3p,305.0,380.0,307.0,455.0,561.0,609.0,282.0,377.0,187.0,581.0,998.0,650.0
hsa-miR-6797-5p,1357.0,1133.0,1056.0,1425.0,2681.0,1941.0,1041.0,1173.0,864.0,2436.0,2981.0,2593.0
hsa-miR-6798-5p,11338.0,3726.0,8391.0,1031.0,2532.0,2444.0,8228.0,7862.0,11386.0,1060.0,2312.0,2147.0
hsa-miR-6799-3p,490.0,884.0,609.0,308.0,712.0,1083.0,416.0,536.0,239.0,785.0,969.0,743.0
hsa-miR-6799-5p,16613.0,14282.0,12548.0,14246.0,20113.0,19936.0,17358.0,47572.0,13147.0,21782.0,14681.0,19908.0
hsa-miR-6800-3p,658.0,1260.0,682.0,1751.0,2348.0,2168.0,795.0,809.0,554.0,2652.0,2711.0,2307.0
hsa-miR-6800-5p,10100.0,8987.0,4917.0,21245.0,25502.0,22005.0,8738.0,7751.0,8776.0,32688.0,20463.0,23304.0
hsa-miR-6801-3p,948.0,1615.0,1082.0,1208.0,1734.0,1494.0,918.0,1020.0,574.0,1517.0,2123.0,1726.0
hsa-miR-6801-5p,421.0,799.0,652.0,301.0,697.0,1525.0,242.0,501.0,267.0,492.0,1305.0,472.0
hsa-miR-6802-3p,171.0,353.0,153.0,606.0,460.0,552.0,105.0,108.0,111.0,565.0,1123.0,314.0
hsa-miR-6802-5p,1104.0,1376.0,698.0,6374.0,7060.0,7009.0,1261.0,1273.0,1224.0,6133.0,4411.0,5428.0
hsa-miR-6803-3p,813.0,1230.0,945.0,1489.0,1778.0,2140.0,1065.0,1075.0,470.0,1269.0,1550.0,1995.0
hsa-miR-6803-5p,104453.0,79084.0,102004.0,10761.0,10676.0,15000.0,117702.0,93291.0,101238.0,16835.0,20116.0,25986.0
hsa-miR-6804-3p,2586.0,5191.0,3436.0,4042.0,4119.0,4095.0,3517.0,3875.0,1807.0,3802.0,5711.0,6700.0
hsa-miR-6805-5p,250.0,231.0,220.0,364.0,636.0,783.0,306.0,311.0,289.0,180.0,861.0,193.0
hsa-miR-6806-3p,128.0,311.0,134.0,489.0,625.0,1165.0,136.0,106.0,100.0,126.0,956.0,231.0
hsa-miR-6806-5p,396.0,815.0,666.0,385.0,1281.0,803.0,375.0,518.0,731.0,853.0,1448.0,469.0
hsa-miR-6807-3p,1344.0,1975.0,1692.0,1491.0,1672.0,1939.0,1465.0,1862.0,711.0,1689.0,2887.0,1482.0
hsa-miR-6807-5p,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
hsa-miR-6808-5p,1618.0,1698.0,1600.0,1229.0,1421.0,2371.0,1840.0,2578.0,1407.0,1222.0,1922.0,1860.0
hsa-miR-6809-3p,505.0,1217.0,711.0,1074.0,851.0,1435.0,568.0,972.0,436.0,625.0,2355.0,1275.0
hsa-miR-6809-5p,506.0,506.0,357.0,2140.0,2176.0,2389.0,475.0,404.0,430.0,1942.0,1974.0,1543.0
hsa-miR-6810-3p,1427.0,2261.0,1518.0,2285.0,2947.0,3617.0,1418.0,1907.0,835.0,2670.0,3414.0,3686.0
hsa-miR-6810-5p,275.0,643.0,487.0,481.0,825.0,858.0,270.0,384.0,222.0,225.0,1389.0,618.0
hsa-miR-6811-3p,789.0,1402.0,952.0,879.0,1113.0,2098.0,893.0,968.0,498.0,1241.0,2807.0,1756.0
hsa-miR-6811-5p,177.0,319.0,158.0,156.0,639.0,651.0,52.0,172.0,161.0,338.0,1611.0,512.0
hsa-miR-6812-5p,3229.0,2554.0,2530.0,4077.0,5011.0,4473.0,3950.0,3820.0,3401.0,4086.0,3833.0,3885.0
hsa-miR-6813-3p,1068.0,1927.0,1058.0,2377.0,2708.0,2104.0,1155.0,1275.0,753.0,2367.0,3005.0,3614.0
hsa-miR-6813-5p,284.0,470.0,379.0,456.0,507.0,1304.0,251.0,427.0,211.0,452.0,1440.0,688.0
hsa-miR-6814-3p,258.0,275.0,196.0,496.0,717.0,1035.0,164.0,241.0,189.0,401.0,1152.0,635.0
hsa-miR-6814-5p,178.0,359.0,164.0,477.0,929.0,633.0,132.0,216.0,205.0,205.0,807.0,273.0
hsa-miR-6815-3p,265.0,413.0,365.0,591.0,664.0,928.0,228.0,232.0,157.0,438.0,1197.0,458.0
hsa-miR-6815-5p,213.0,388.0,169.0,403.0,685.0,811.0,93.0,83.0,146.0,347.0,1081.0,324.0
hsa-miR-6816-3p,464.0,326.0,277.0,1408.0,2104.0,2795.0,249.0,227.0,451.0,1206.0,2041.0,1422.0
hsa-miR-6817-3p,96.0,320.0,148.0,308.0,615.0,339.0,129.0,153.0,107.0,269.0,944.0,291.0
hsa-miR-6817-5p,328.0,557.0,343.0,536.0,454.0,729.0,212.0,259.0,263.0,330.0,1380.0,375.0
hsa-miR-6818-3p,82.0,322.0,144.0,313.0,768.0,796.0,25.0,118.0,132.0,278.0,981.0,225.0
hsa-miR-6818-5p,118.0,301.0,108.0,173.0,589.0,564.0,84.0,190.0,128.0,215.0,1307.0,130.0
hsa-miR-6819-3p,3790.0,4469.0,3188.0,8815.0,9568.0,10187.0,3732.0,3593.0,2420.0,9107.0,8105.0,10946.0
hsa-miR-6819-5p,590.0,988.0,589.0,1611.0,1435.0,1682.0,635.0,633.0,466.0,1581.0,1585.0,1676.0
hsa-miR-6820-3p,320.0,444.0,278.0,384.0,802.0,1073.0,308.0,300.0,178.0,351.0,1200.0,425.0
hsa-miR-6821-3p,336.0,368.0,206.0,567.0,1148.0,1357.0,192.0,207.0,206.0,551.0,1201.0,584.0
hsa-miR-6821-5p,54.0,23.0,59.0,0.0,1.0,0.0,55.0,48.0,49.0,14.0,8.0,17.0
hsa-miR-6822-3p,221.0,410.0,296.0,352.0,535.0,1016.0,179.0,199.0,147.0,199.0,947.0,348.0
hsa-miR-6822-5p,192.0,161.0,263.0,460.0,836.0,1062.0,209.0,165.0,206.0,430.0,1118.0,297.0
hsa-miR-6823-3p,420.0,828.0,494.0,893.0,1134.0,1200.0,408.0,551.0,296.0,592.0,2061.0,926.0
hsa-miR-6823-5p,159.0,345.0,265.0,608.0,595.0,1072.0,167.0,308.0,180.0,403.0,2347.0,563.0
hsa-miR-6824-5p,4605.0,2567.0,3144.0,878.0,1003.0,1733.0,4694.0,5392.0,4935.0,1200.0,2273.0,1416.0
hsa-miR-6825-3p,523.0,521.0,463.0,651.0,1633.0,1556.0,443.0,470.0,346.0,507.0,1194.0,1312.0
hsa-miR-6825-5p,482.0,508.0,483.0,1027.0,1349.0,1529.0,545.0,667.0,451.0,1447.0,1527.0,1314.0
hsa-miR-6826-5p,100.0,218.0,117.0,412.0,472.0,761.0,40.0,56.0,78.0,359.0,1924.0,225.0
hsa-miR-6827-3p,315.0,626.0,293.0,786.0,810.0,1320.0,256.0,311.0,179.0,230.0,1627.0,672.0
hsa-miR-6827-5p,636.0,1026.0,866.0,810.0,1018.0,1375.0,820.0,1047.0,474.0,854.0,1673.0,1537.0
hsa-miR-6828-3p,96.0,166.0,134.0,208.0,421.0,678.0,37.0,76.0,88.0,194.0,828.0,208.0
hsa-miR-6828-5p,183.0,277.0,164.0,443.0,436.0,579.0,99.0,153.0,127.0,337.0,1544.0,141.0
