miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-4799-5p,1.86,3.47,1.78,2.72,27.31,13.13
hsa-miR-4800-3p,178.12,69.97,28.49,151.92,36.42,75.24
hsa-miR-4800-5p,37.6,91.81,65.38,159.78,399.41,90.77
hsa-miR-4801,3.6,13.54,6.78,11.65,22.76,13.71
hsa-miR-4802-3p,0.81,3.62,1.78,0.6,29.81,11.21
hsa-miR-4802-5p,0.93,2.69,1.53,1.44,29.1,14.38
hsa-miR-4803,2.44,3.05,2.04,1.66,34.36,19.74
hsa-miR-4804-5p,1.97,4.4,3.31,2.12,30.17,15.91
hsa-miR-484,60.8,267.84,172.98,193.66,61.94,197.92
hsa-miR-485-3p,10.91,66.5,27.47,6.13,26.78,24.92
hsa-miR-485-5p,2.44,24.39,8.06,6.58,30.88,14.86
hsa-miR-486-5p,104.09,0.0,0.93,0.0,0.09,0.19
hsa-miR-487a-3p,6.03,39.2,17.3,2.87,32.76,18.21
hsa-miR-487a-5p,11.95,31.48,17.55,18.07,59.62,23.96
hsa-miR-487b-3p,14.62,88.55,34.26,2.65,26.95,23.48
hsa-miR-487b-5p,1.51,5.46,2.97,1.59,20.44,13.42
hsa-miR-488-3p,1.62,3.9,2.29,0.91,28.11,14.28
hsa-miR-488-5p,1.51,11.13,3.99,2.04,30.44,20.32
hsa-miR-489-3p,4.29,13.61,6.95,3.71,26.78,21.76
hsa-miR-489-5p,1.28,4.89,1.61,1.44,26.6,13.13
hsa-miR-490-5p,1.97,6.17,2.71,13.46,36.06,16.58
hsa-miR-491-3p,3.13,7.16,4.15,0.91,31.51,23.29
hsa-miR-491-5p,4.29,12.12,4.66,76.53,23.47,20.7
hsa-miR-492,3.6,6.38,3.65,8.02,46.5,17.83
hsa-miR-493-3p,17.64,74.44,26.2,31.84,57.66,56.65
hsa-miR-493-5p,5.22,31.76,22.13,1.66,32.31,19.94
hsa-miR-494-3p,26.8,250.12,110.15,147.68,40.52,58.27
hsa-miR-494-5p,2.09,12.62,4.92,3.33,29.9,13.04
hsa-miR-495-3p,28.31,308.61,128.63,7.56,73.9,56.65
hsa-miR-495-5p,3.02,14.46,6.36,3.18,52.57,20.89
hsa-miR-496,2.32,15.38,3.82,1.36,29.36,16.77
hsa-miR-497-3p,6.27,10.28,38.92,8620.23,34.63,22.24
hsa-miR-498-5p,0.58,2.98,2.88,71.08,24.37,12.94
hsa-miR-4999-5p,1.62,2.98,1.27,1.36,22.76,13.04
hsa-miR-499b-3p,0.23,2.2,1.95,1.13,20.08,8.43
hsa-miR-5000-5p,1.86,4.75,2.63,2.34,36.5,17.25
hsa-miR-5001-3p,3.95,11.84,5.94,8.39,23.74,14.76
hsa-miR-5001-5p,128.34,123.07,148.9,192.9,360.59,134.95
hsa-miR-5002-3p,4.87,12.9,6.36,9.38,30.7,24.15
hsa-miR-5002-5p,1.28,4.54,2.63,1.89,36.77,23.39
hsa-miR-5003-3p,2.09,3.19,1.44,1.51,29.01,12.17
hsa-miR-5003-5p,6.5,17.51,8.65,87.11,38.91,24.15
hsa-miR-5004-3p,5.69,13.54,6.27,5.52,30.88,16.1
hsa-miR-5004-5p,2.55,6.59,3.48,5.6,25.08,9.01
hsa-miR-5006-3p,1.51,5.67,2.8,45.07,28.03,11.98
hsa-miR-5006-5p,16.83,40.62,26.2,215.81,71.67,43.23
hsa-miR-5007-3p,0.58,3.19,2.71,0.91,33.11,19.07
hsa-miR-5007-5p,1.28,4.89,3.31,2.04,31.42,18.5
hsa-miR-5008-3p,0.0,0.0,0.0,0.23,0.0,0.0
hsa-miR-5008-5p,2.78,5.53,4.32,2525.57,21.87,9.58
hsa-miR-5009-3p,0.93,3.4,2.12,2.65,35.43,16.77
hsa-miR-5009-5p,8.24,43.88,19.76,11.72,39.99,36.71
hsa-miR-500a-3p,6.96,27.44,15.86,13.23,45.16,29.62
hsa-miR-500a-5p,16.48,78.34,23.4,13.69,38.65,0.48
hsa-miR-500b-3p,15.78,35.38,32.98,24.8,58.91,51.57
hsa-miR-500b-5p,0.12,0.07,29.08,0.08,38.2,69.49
hsa-miR-501-3p,8.47,35.8,22.22,16.11,93.63,51.47
hsa-miR-501-5p,7.66,36.23,24.76,11.57,44.18,38.72
hsa-miR-5010-3p,2.2,6.38,2.88,3.55,23.83,11.79
hsa-miR-5010-5p,139.01,232.11,461.78,1240.82,178.78,211.82
hsa-miR-5011-5p,0.93,2.55,0.85,1.36,30.97,12.27
hsa-miR-502-3p,11.14,41.12,28.74,14.97,72.74,39.87
hsa-miR-502-5p,10.56,18.22,14.41,10.74,36.68,25.59
hsa-miR-503-3p,1.74,5.39,3.31,3.63,18.48,11.31
hsa-miR-503-5p,20.31,165.4,57.32,36.83,52.21,47.83
hsa-miR-504-3p,49.78,121.73,152.46,2591.05,178.15,217.0
hsa-miR-504-5p,2.09,3.69,1.87,10.59,24.63,16.77
hsa-miR-5047,3.37,4.89,3.39,3.25,30.35,18.11
hsa-miR-505-3p,26.22,92.8,67.33,53.01,50.61,80.7
hsa-miR-505-5p,5.92,18.86,8.82,4.69,35.88,25.02
hsa-miR-506-3p,1.16,5.18,5.0,15.96,31.86,16.39
hsa-miR-506-5p,0.81,3.26,2.04,1.74,34.81,12.94
hsa-miR-507,0.81,3.76,1.53,0.98,27.94,12.46
hsa-miR-508-3p,1.51,4.04,2.54,0.98,28.65,16.68
hsa-miR-508-5p,0.35,3.26,0.93,5.52,23.38,12.46
hsa-miR-5087,6.27,12.69,6.11,3.48,26.69,21.66
hsa-miR-5088-3p,9.63,19.78,9.84,9.83,24.99,22.52
hsa-miR-5088-5p,29.94,71.18,27.47,29.26,72.38,51.66
hsa-miR-5089-3p,1.97,7.94,2.97,7.26,20.8,13.61
hsa-miR-509-3-5p,1.28,9.15,3.56,4.08,31.77,18.21
hsa-miR-509-3p,0.93,3.69,2.54,1.36,27.85,15.43
hsa-miR-509-5p,1.74,7.94,4.07,6.28,39.99,14.95
hsa-miR-5090,17.17,46.01,31.29,35.62,159.94,62.49
hsa-miR-5091,3.37,10.21,10.34,45.9,251.7,75.81
hsa-miR-5093,8.01,12.9,9.84,15.2,42.13,18.5
hsa-miR-5094,1.74,5.96,2.54,2.12,31.33,16.2
hsa-miR-510-3p,1.39,3.97,3.22,5.22,37.93,17.25
hsa-miR-510-5p,1.28,3.12,2.12,3.86,28.2,13.9
hsa-miR-511-3p,4.87,8.65,4.15,7.03,42.48,20.03
hsa-miR-511-5p,4.41,10.0,4.24,10.06,29.63,14.19
hsa-miR-512-3p,1.39,5.03,2.54,2.87,26.51,14.28
hsa-miR-512-5p,1.28,5.53,3.14,74.03,32.93,16.96
hsa-miR-513a-3p,2.67,3.54,2.2,24.65,35.43,21.47
hsa-miR-513a-5p,1.04,1.99,1.7,4.01,15.8,6.42
hsa-miR-513b-3p,2.44,3.9,2.04,0.98,32.13,13.99
hsa-miR-513b-5p,1.74,3.62,2.29,0.68,29.63,15.62
hsa-miR-513c-3p,1.62,3.83,2.37,1.89,35.17,12.46
hsa-miR-513c-5p,1.39,3.4,1.36,0.98,29.36,13.42
hsa-miR-514a-3p,1.16,3.76,3.56,2.65,32.4,24.44
hsa-miR-514a-5p,1.28,9.64,3.65,5.97,37.13,22.24
hsa-miR-514b-3p,0.7,3.62,2.63,5.97,34.36,14.76
hsa-miR-514b-5p,1.86,4.11,2.29,5.9,33.56,22.14
hsa-miR-515-3p,2.2,5.6,2.04,2.72,26.78,19.27
hsa-miR-515-5p,1.74,3.76,1.95,2.8,24.37,10.35
hsa-miR-516a-3p,0.0,2.41,1.44,8.54,29.99,11.21
hsa-miR-516a-5p,2.32,4.61,2.2,28.43,28.65,16.68
hsa-miR-516b-3p,0.93,0.21,0.0,0.0,0.09,0.0
hsa-miR-516b-5p,1.62,5.88,2.63,2.19,24.01,13.99
hsa-miR-517-5p,3.6,13.9,4.41,15.05,32.85,19.84
hsa-miR-517a-3p,2.9,0.0,3.73,0.0,0.36,19.46
hsa-miR-517b-3p,0.0,11.56,0.0,2.42,31.95,0.0
hsa-miR-517c-3p,2.09,6.38,2.71,2.42,36.33,17.06
hsa-miR-5186,1.86,4.68,3.31,2.8,49.54,16.96
hsa-miR-5187-3p,2.2,10.71,2.37,2.12,30.08,19.94
hsa-miR-5187-5p,3.37,6.88,4.49,3.1,32.04,16.68
hsa-miR-5188,0.81,7.3,2.63,1.29,29.28,17.73
hsa-miR-5189-3p,7.08,18.29,11.11,138.68,30.08,24.44
hsa-miR-5189-5p,10.91,40.69,26.88,72.06,394.77,187.38
hsa-miR-518b,2.2,3.26,3.39,30.85,31.24,17.25
hsa-miR-518c-3p,1.39,4.89,2.37,4.61,37.58,17.54
hsa-miR-5190,17.75,53.6,24.93,388.45,63.91,44.86
hsa-miR-5191,2.9,3.97,2.97,2.8,36.33,15.24
hsa-miR-5192,21.47,14.25,10.26,7.41,58.91,29.42
hsa-miR-5193,6.73,18.86,10.01,6.88,25.88,28.37
hsa-miR-5194,2.32,9.36,3.99,3.18,26.78,17.35
hsa-miR-5195-3p,1.04,3.33,1.53,2.12,24.46,11.5
hsa-miR-5195-5p,2.78,6.88,2.46,3.55,32.76,20.7
hsa-miR-5196-3p,4.64,10.49,6.02,7.94,25.62,16.2
hsa-miR-5196-5p,273.27,345.47,443.21,394.2,647.27,396.8
hsa-miR-5197-3p,2.78,9.57,3.14,5.52,45.61,25.69
hsa-miR-5197-5p,3.71,11.56,3.99,2.72,36.33,32.49
hsa-miR-519a-3p,0.58,6.74,2.29,2.19,40.7,20.03
hsa-miR-519b-3p,1.86,4.47,3.48,1.81,33.56,15.53
hsa-miR-519c-3p,1.97,3.26,2.71,1.74,35.52,18.11
hsa-miR-519d-3p,3.13,8.72,4.58,5.29,29.36,20.42
hsa-miR-519e-3p,1.04,3.9,2.12,1.59,30.7,14.47
hsa-miR-519e-5p,1.39,3.26,3.73,16.79,20.44,9.49
hsa-miR-520a-5p,2.32,3.12,2.29,2.87,25.17,16.01
hsa-miR-520b-3p,2.2,0.07,0.0,0.0,0.09,0.1
hsa-miR-520c-3p,3.02,13.4,4.24,5.37,90.5,45.34
hsa-miR-520d-3p,1.97,5.74,3.31,2.87,34.99,13.51
hsa-miR-520e-3p,2.44,3.9,3.39,1.44,35.17,14.47
hsa-miR-520f-3p,1.86,0.0,4.32,2.5,0.0,0.0
hsa-miR-520g-5p,1.62,4.89,0.0,0.0,0.09,0.1
hsa-miR-521,2.9,10.85,3.48,4.23,35.43,15.24
hsa-miR-522-3p,2.2,4.04,1.61,1.89,33.29,13.8
hsa-miR-523-3p,1.39,4.68,2.71,1.81,21.78,7.86
hsa-miR-525-5p,3.83,5.81,4.49,3.63,32.85,23.67
hsa-miR-526b-3p,0.0,0.07,0.0,0.08,0.18,0.0
hsa-miR-532-3p,30.52,104.22,47.91,37.43,57.84,78.21
hsa-miR-532-5p,25.41,111.59,59.78,16.94,60.96,82.43
hsa-miR-539-3p,4.06,13.68,5.43,0.91,34.01,13.71
hsa-miR-539-5p,7.08,59.27,21.03,5.75,52.03,28.66
hsa-miR-541-3p,3.13,5.03,5.26,9.0,42.48,17.92
hsa-miR-541-5p,2.44,12.12,6.87,6.2,37.49,20.51
hsa-miR-542-3p,12.53,50.05,24.25,3.78,33.02,21.09
hsa-miR-542-5p,3.48,18.01,8.99,3.18,29.36,16.77
hsa-miR-543,6.15,52.82,27.56,7.86,50.16,35.65
hsa-miR-544a,5.45,12.97,4.83,4.23,30.44,20.42
hsa-miR-544b,3.25,8.44,5.0,3.4,34.01,15.14
hsa-miR-545-3p,22.63,80.25,37.22,17.24,52.03,53.19
hsa-miR-545-5p,1.97,1.7,1.53,1.51,29.9,12.75
hsa-miR-548ab,6.38,25.24,10.68,8.32,39.27,23.58
hsa-miR-548ad-3p,4.99,13.82,8.65,4.76,41.95,28.47
hsa-miR-548ad-5p,0.23,2.13,0.25,0.38,0.8,1.15
hsa-miR-548ae-3p,29.82,81.46,35.19,20.64,66.67,49.07
hsa-miR-548ae-5p,2.2,1.63,3.9,2.27,0.36,0.0
hsa-miR-548ag,2.67,10.56,5.17,4.01,38.38,22.72
hsa-miR-548aj-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-548ak,13.81,54.59,23.4,17.47,53.2,48.69
hsa-miR-548al,3.37,17.65,4.92,3.55,26.78,17.83
hsa-miR-548am-5p,0.0,1.84,0.93,0.23,0.27,0.67
hsa-miR-548an,2.09,5.53,5.43,4.23,37.22,17.92
hsa-miR-548ao-3p,2.44,7.02,3.22,3.55,34.09,16.68
hsa-miR-548ao-5p,2.32,4.47,2.63,1.29,35.79,18.31
hsa-miR-548ar-3p,1.86,5.74,3.39,3.55,28.47,20.22
hsa-miR-548as-3p,1.16,4.4,2.63,2.19,32.93,14.28
hsa-miR-548au-3p,4.87,34.45,17.04,30.85,29.19,25.59
hsa-miR-548av-5p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-548aw,19.38,37.72,17.72,12.48,46.68,47.92
hsa-miR-548ax,17.06,130.38,69.53,100.8,52.84,62.88
hsa-miR-548ay-3p,19.73,54.38,29.51,29.94,46.68,42.56
hsa-miR-548ay-5p,0.7,924.54,1.19,211.2,260.09,1.73
hsa-miR-548az-5p,39.34,178.87,67.75,37.81,75.87,124.03
hsa-miR-548b-3p,1.86,8.93,3.82,2.95,41.15,18.88
hsa-miR-548b-5p,81.92,399.21,154.49,77.21,116.92,245.56
hsa-miR-548c-5p,0.23,0.0,0.85,0.0,0.89,0.0
hsa-miR-548d-5p,213.04,0.28,821.14,0.98,0.62,1310.22
hsa-miR-548e-3p,2.9,9.93,7.55,2.12,34.09,16.01
hsa-miR-548e-5p,92.95,274.93,110.32,68.51,115.67,172.62
hsa-miR-548f-3p,0.0,0.07,0.0,0.0,0.27,17.25
hsa-miR-548g-3p,3.37,8.65,3.73,3.02,34.45,0.0
hsa-miR-548h-5p,30.98,121.66,57.4,40.53,58.91,75.05
hsa-miR-548i,0.0,0.07,0.0,0.0,0.09,0.1
hsa-miR-548j-3p,78.67,205.52,93.44,56.18,115.14,118.37
hsa-miR-548k,3.71,9.85,6.44,5.75,65.6,29.9
hsa-miR-548l,3.13,8.37,5.0,2.04,33.29,18.88
hsa-miR-548m,3.71,6.45,3.73,2.12,37.4,16.58
hsa-miR-548n,0.0,0.21,0.0,0.0,0.18,0.0
hsa-miR-548o-5p,0.0,0.0,0.0,0.3,0.0,2.11
hsa-miR-548s,2.9,10.28,6.36,6.13,35.52,17.06
hsa-miR-548t-5p,13.23,35.45,15.86,10.89,50.52,39.01
hsa-miR-548v,6.5,34.31,16.7,24.95,36.86,24.15
hsa-miR-548w,110.93,610.83,240.3,159.63,156.02,341.21
hsa-miR-548x-3p,1.39,3.83,2.29,1.51,26.6,14.95
hsa-miR-548y,8.35,33.75,11.53,7.11,42.57,30.1
hsa-miR-549a-3p,0.0,0.0,2.46,0.0,33.92,0.29
hsa-miR-550a-3-5p,0.0,10.63,5.94,0.08,0.27,23.19
hsa-miR-550a-5p,1.39,0.85,0.25,80.0,135.22,0.0
hsa-miR-550b-2-5p,0.0,0.07,6.19,0.0,33.38,0.1
hsa-miR-551a,9.28,22.76,20.86,6.13,26.95,22.52
hsa-miR-551b-3p,1.04,5.74,5.0,2.34,29.19,13.32
hsa-miR-551b-5p,1.86,6.17,2.54,5.52,35.26,16.1
hsa-miR-552-3p,1.62,8.93,3.05,3.48,38.2,23.58
hsa-miR-552-5p,1.97,6.38,3.9,1.44,31.15,18.79
hsa-miR-553,2.9,6.17,2.2,1.51,39.81,18.21
hsa-miR-554,1.04,6.38,2.97,45.6,27.04,21.37
hsa-miR-555,2.67,4.11,2.8,7.11,28.74,15.24
hsa-miR-556-3p,2.67,4.96,4.92,1.29,39.0,20.03
hsa-miR-556-5p,1.97,4.25,6.27,263.76,37.13,20.13
hsa-miR-557,5.34,12.69,8.06,17.54,35.26,23.67
hsa-miR-5571-3p,2.2,6.74,4.07,14.22,56.05,14.19
hsa-miR-5571-5p,2.2,6.88,2.88,4.31,27.13,14.66
hsa-miR-5572,11.26,31.76,20.18,70.32,115.41,36.9
hsa-miR-5579-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-558,2.78,9.0,3.82,3.1,31.77,14.19
hsa-miR-5580-3p,1.97,4.4,3.9,4.23,30.08,18.4
hsa-miR-5581-3p,1.51,5.53,2.63,1.36,25.71,12.27
hsa-miR-5581-5p,0.0,0.07,0.0,0.08,0.0,0.0
hsa-miR-5582-3p,3.13,6.95,7.46,12.25,28.03,13.51
hsa-miR-5582-5p,0.0,0.0,0.17,0.08,0.0,0.0
hsa-miR-5584-3p,2.32,3.12,1.27,1.36,20.8,12.65
hsa-miR-5584-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-5585-3p,2090.41,7242.14,3427.84,2530.03,3205.91,3755.35
hsa-miR-5585-5p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-5586-3p,23.21,45.8,26.29,20.57,53.73,38.82
hsa-miR-5587-3p,4.29,6.31,5.6,17.17,30.61,22.91
hsa-miR-5588-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-5589-3p,4.18,15.38,7.55,15.27,35.17,25.4
hsa-miR-5589-5p,0.12,0.07,0.0,0.0,0.62,0.1
hsa-miR-559,2.09,2.34,2.29,0.15,0.27,19.36
hsa-miR-5590-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-561-3p,83.55,46.86,110.4,52.78,139.06,65.65
hsa-miR-561-5p,59.18,38.5,74.19,32.74,124.6,48.88
hsa-miR-562,7.54,15.88,10.6,6.13,36.33,25.5
hsa-miR-563,3.13,7.51,4.07,7.49,31.24,18.88
hsa-miR-564,1252.74,322.78,194.68,121.9,406.37,160.83
hsa-miR-567,1.74,4.18,2.12,145.04,44.54,20.51
hsa-miR-568,1.16,3.12,1.78,8.09,34.27,16.01
hsa-miR-5680,2.32,4.68,2.88,2.04,29.9,16.58
hsa-miR-5682,0.46,2.76,3.22,118.42,26.15,14.47
hsa-miR-5684,55.81,165.33,112.18,181.26,99.61,100.54
hsa-miR-5685,1.62,5.96,4.92,29.49,29.63,19.84
hsa-miR-5687,1.16,2.84,2.12,1.21,31.15,14.47
hsa-miR-5688,1.04,2.91,2.12,53.46,19.46,10.64
hsa-miR-5689,16.94,45.59,26.71,26.09,52.75,36.8
hsa-miR-569,3.95,8.22,4.15,2.04,38.83,24.06
hsa-miR-5690,1.28,4.18,1.53,1.21,23.83,10.35
hsa-miR-5691,1.39,3.05,1.1,17.39,24.81,13.71
hsa-miR-5692a,3.48,6.17,4.92,76.22,38.2,16.68
hsa-miR-5692b,0.0,0.0,0.0,11.34,41.32,0.0
hsa-miR-5692c,3.48,6.03,3.56,2.65,30.97,32.11
hsa-miR-5693,2.67,6.74,3.31,3.4,31.51,18.11
hsa-miR-5694,21.47,53.31,27.3,26.01,53.11,53.96
hsa-miR-5695,1.86,9.43,6.02,9.75,33.29,18.11
hsa-miR-5696,2.09,7.09,2.8,1.89,25.97,17.06
hsa-miR-5697,1.51,3.69,1.87,1.36,31.24,12.75
hsa-miR-5698,4.64,18.57,9.24,13.23,27.13,23.58
hsa-miR-5699-5p,1.62,4.89,1.95,9.23,21.96,11.12
hsa-miR-5700,1.16,2.62,1.36,0.53,25.79,10.16
hsa-miR-5701,0.46,1.49,1.7,2.42,27.31,15.62
hsa-miR-5702,1.62,3.83,1.27,1.74,19.28,10.73
hsa-miR-5703,32.95,23.82,21.71,35.99,130.85,40.45
hsa-miR-5704,0.58,2.98,2.8,1.13,25.44,11.12
hsa-miR-5705,0.0,10.07,5.6,35.24,31.33,0.0
hsa-miR-5706,10.91,27.86,11.53,13.99,29.72,33.55
hsa-miR-5707,0.7,4.82,3.14,0.98,30.08,17.16
hsa-miR-571,2.44,6.52,2.97,2.8,22.76,10.06
hsa-miR-572,14.04,34.88,37.22,2817.53,40.52,26.07
hsa-miR-573,5.57,22.26,5.43,3.25,45.34,36.04
hsa-miR-5739,8625.74,3990.54,8517.45,2514.15,5580.78,4669.82
hsa-miR-574-3p,700.05,1335.52,648.41,406.67,723.76,1145.94
hsa-miR-574-5p,2976.7,5757.24,8118.25,12473.57,4354.34,5929.05
hsa-miR-575,874.22,222.68,131.6,95.51,288.11,55.97
hsa-miR-576-3p,22.05,100.6,57.4,44.16,63.37,79.36
hsa-miR-576-5p,3.25,7.59,6.36,2.57,26.95,14.19
hsa-miR-577,1.62,2.55,1.44,0.68,31.15,14.95
hsa-miR-578,2.67,5.1,2.12,1.29,29.54,15.81
hsa-miR-579-3p,2.44,8.86,6.11,1.66,34.01,18.4
hsa-miR-579-5p,2.67,6.38,3.65,3.02,25.88,18.11
hsa-miR-580-3p,0.93,4.54,3.99,39.78,27.49,16.29
hsa-miR-580-5p,2.09,4.32,2.37,2.95,33.38,14.66
hsa-miR-581,1.04,3.9,2.8,2.04,34.27,22.52
hsa-miR-582-5p,8.93,41.4,45.11,3.33,42.04,39.39
hsa-miR-583,1.74,5.88,2.63,8.54,37.84,18.69
hsa-miR-584-3p,3.95,13.12,6.27,42.12,20.08,15.91
hsa-miR-584-5p,8.7,31.05,30.44,16.56,24.28,25.11
hsa-miR-585-3p,0.93,1.42,1.7,0.76,23.74,11.41
hsa-miR-586,1.51,2.76,2.54,1.21,30.7,16.87
hsa-miR-587,1.28,3.47,2.2,6.43,28.83,20.8
hsa-miR-588,0.46,3.12,1.95,1.44,22.31,8.53
hsa-miR-589-3p,3.48,8.65,4.66,6.5,33.02,22.43
hsa-miR-589-5p,5.34,13.68,14.58,91.5,30.08,24.06
hsa-miR-590-3p,1.28,3.05,2.04,0.53,32.85,20.61
hsa-miR-590-5p,48.62,133.42,109.13,6.96,42.48,100.16
hsa-miR-591,2.32,3.26,1.53,1.21,25.97,14.57
hsa-miR-592,1.39,5.39,2.12,0.53,25.62,16.39
hsa-miR-593-3p,2.67,5.03,3.73,1.74,26.42,15.91
hsa-miR-593-5p,10.91,38.07,24.42,64.12,93.72,38.91
hsa-miR-595,5.22,11.98,6.87,9.0,45.07,20.61
hsa-miR-597-3p,1.86,7.3,2.88,2.95,27.4,18.21
hsa-miR-597-5p,0.93,6.1,3.22,83.86,29.72,13.04
hsa-miR-598-3p,6.27,31.69,16.87,7.33,31.95,29.14
hsa-miR-598-5p,93.87,10.92,92.85,14.52,233.93,22.52
hsa-miR-600,0.58,4.96,2.54,111.39,35.17,15.81
hsa-miR-601,2.2,2.84,2.54,1.89,35.08,16.39
hsa-miR-604,1.39,6.38,3.48,2.8,31.95,16.68
hsa-miR-605-3p,11.14,6.1,4.92,2.57,40.43,21.47
hsa-miR-605-5p,3.37,6.31,4.15,4.16,44.89,23.87
hsa-miR-606,1.97,4.96,1.78,7.33,38.38,23.29
hsa-miR-6069,2.9,13.68,26.29,3128.85,23.83,13.04
hsa-miR-607,1.16,3.05,1.95,1.36,31.24,13.13
hsa-miR-6071,5.57,17.23,12.97,375.82,41.06,29.23
hsa-miR-6072,3.37,5.32,3.14,3.55,27.76,14.09
hsa-miR-6073,27.73,33.68,33.92,22.76,66.49,27.89
hsa-miR-6075,11.84,48.78,87.42,1421.54,79.61,36.52
hsa-miR-6076,0.0,0.14,0.17,0.0,0.09,0.0
hsa-miR-6078,6.5,16.8,5.68,209.69,28.47,27.7
hsa-miR-6079,1.97,5.32,2.2,2.12,24.99,16.39
hsa-miR-608,9.63,23.61,11.19,29.94,35.79,20.22
hsa-miR-6080,1.28,5.32,26.12,7808.69,25.26,14.66
hsa-miR-6081,8.82,27.15,23.74,3264.73,292.75,190.54
hsa-miR-6082,1.28,6.17,2.97,3.1,34.01,17.92
hsa-miR-6083,2.55,5.39,3.73,2.72,29.45,19.55
hsa-miR-6085,1467.99,2310.18,3189.74,2091.97,1772.31,3506.06
hsa-miR-6086,80.18,107.69,107.35,70.55,416.73,151.25
hsa-miR-6088,2.09,3.05,3.99,4.16,3.12,2.59
hsa-miR-609,0.81,2.41,1.44,0.83,21.78,10.64
hsa-miR-610,0.0,0.0,0.0,1.81,0.36,0.0
hsa-miR-612,9.75,30.7,13.06,34.33,46.14,29.9
hsa-miR-6124,696.22,665.14,1038.04,876.87,1656.02,912.84
hsa-miR-6126,291488.49,163626.04,132432.31,71891.33,152182.19,149912.69
hsa-miR-6127,81.23,121.02,175.18,243.34,214.21,114.06
hsa-miR-6128,1.62,5.32,2.54,1.81,37.31,18.5
hsa-miR-6129,0.93,4.61,3.31,2.12,21.33,11.12
hsa-miR-613,2.2,5.74,1.87,2.72,23.3,11.98
hsa-miR-6130,1.74,7.73,3.56,3.1,24.99,15.14
hsa-miR-6131,31963.0,40298.92,35275.07,15892.11,56638.53,22705.79
hsa-miR-6132,6.96,31.55,17.72,46.35,103.0,40.16
hsa-miR-6133,15.08,30.13,33.32,45.67,99.61,34.41
hsa-miR-6134,0.81,1.99,1.27,1.97,19.55,8.15
hsa-miR-614,2.78,7.09,5.77,307.01,36.15,21.85
hsa-miR-615-3p,4.76,11.2,8.73,59.21,28.03,18.02
hsa-miR-616-3p,36.9,159.66,48.76,37.43,61.23,111.76
hsa-miR-616-5p,17.75,60.19,17.21,14.97,44.09,39.58
hsa-miR-6165,195.41,283.93,255.91,289.92,891.11,311.88
hsa-miR-617,0.81,3.05,1.44,1.59,24.9,13.04
hsa-miR-618,3.02,14.82,7.63,3.71,41.32,28.27
hsa-miR-619-3p,2.9,7.02,18.48,5509.98,36.59,20.89
hsa-miR-620,0.93,3.54,2.46,1.44,41.32,17.92
hsa-miR-621,2.32,4.68,3.56,11.95,30.44,11.88
hsa-miR-622,6.38,15.17,6.95,7.03,52.48,23.77
hsa-miR-623,3.25,7.3,3.22,1237.11,39.81,23.19
hsa-miR-624-3p,1.28,3.26,3.05,4.16,35.88,19.84
hsa-miR-624-5p,1.51,4.11,4.58,2.19,30.79,17.73
hsa-miR-625-5p,0.23,29.21,36.12,1.74,0.18,0.1
hsa-miR-626,1.74,4.32,4.24,2.72,31.06,16.1
hsa-miR-627-3p,3.95,4.61,2.37,1.51,31.6,16.2
hsa-miR-628-5p,3.25,5.39,3.73,1.89,30.44,14.09
hsa-miR-629-5p,11.49,25.45,16.28,4.99,35.97,28.66
hsa-miR-630,4.53,20.13,9.84,4.46,34.54,27.99
hsa-miR-631,16.36,60.69,30.86,50.51,119.15,56.55
hsa-miR-632,4.76,9.85,5.26,11.27,29.36,19.07
hsa-miR-633,1.74,4.25,2.8,1.29,34.63,16.58
hsa-miR-634,2.2,9.0,5.77,5.29,26.69,15.24
hsa-miR-635,2.09,6.31,3.65,6.96,38.65,24.15
hsa-miR-637,5.45,16.45,9.67,22.46,38.91,24.06
hsa-miR-640,14.04,17.94,21.2,125.37,42.22,48.59
hsa-miR-641,1.39,4.25,2.63,0.98,39.09,22.04
hsa-miR-642a-5p,0.0,6.88,3.31,0.0,0.09,0.0
hsa-miR-642b-5p,2.32,0.0,0.0,1.51,24.54,0.0
hsa-miR-643,2.44,6.59,3.65,1.89,26.95,11.69
hsa-miR-644a,2.32,12.12,6.95,3.25,32.76,21.37
hsa-miR-645,1.97,4.11,2.2,3.02,31.95,16.39
hsa-miR-646,2.2,12.05,6.11,2085.47,29.01,20.22
hsa-miR-647,7.66,12.69,6.44,17.32,27.94,22.04
hsa-miR-648,4.53,9.71,28.07,10532.15,39.09,26.84
hsa-miR-649,143.42,680.1,264.21,163.41,193.06,442.23
hsa-miR-6499-3p,6.15,10.78,6.53,3.48,25.08,19.46
hsa-miR-6499-5p,1.51,3.83,7.38,126.28,33.83,11.12
hsa-miR-650,8.24,15.31,11.02,173.01,52.3,20.99
hsa-miR-6500-3p,23.56,54.52,23.49,19.21,47.48,52.72
