miRNA,SRR17832104,SRR17832105,SRR17832106,SRR17832107,SRR17832108,SRR17832109
hsa-miR-6805-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6806-3p,0.0,0.14,0.0,0.07,0.24,0.08
hsa-miR-6810-3p,0.26,0.07,0.12,0.14,0.16,0.16
hsa-miR-6810-5p,0.35,0.55,0.3,0.54,0.39,0.41
hsa-miR-6811-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6811-5p,0.0,0.0,0.0,0.07,0.08,0.0
hsa-miR-6812-3p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6814-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6814-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6816-3p,0.0,0.07,0.0,0.0,0.08,0.16
hsa-miR-6817-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-6817-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6818-3p,0.09,0.34,0.12,0.14,0.47,0.49
hsa-miR-6818-5p,0.0,0.0,0.12,0.0,0.0,0.25
hsa-miR-6819-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.2,0.36,0.07,0.24,0.33
hsa-miR-6821-3p,0.0,0.0,0.0,0.14,0.08,0.0
hsa-miR-6821-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6823-5p,0.09,0.0,0.06,0.07,0.0,0.08
hsa-miR-6824-3p,0.0,0.14,0.12,0.14,0.0,0.0
hsa-miR-6824-5p,0.26,0.34,0.0,0.14,0.08,0.08
hsa-miR-6825-5p,0.09,0.0,0.0,0.07,0.0,0.0
hsa-miR-6826-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6827-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-6827-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6829-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6830-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6833-5p,0.0,0.07,0.3,0.07,0.0,0.08
hsa-miR-6837-3p,0.0,0.07,0.0,0.0,0.08,0.0
hsa-miR-6838-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.09,0.2,0.0,0.0,0.08,0.0
hsa-miR-6839-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6842-3p,0.26,0.34,0.12,0.27,0.71,0.25
hsa-miR-6842-5p,0.0,0.0,0.0,0.0,0.24,0.08
hsa-miR-6844,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6845-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6847-5p,0.18,0.0,0.0,0.14,0.08,0.0
hsa-miR-6848-5p,0.0,0.07,0.0,0.07,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6851-5p,0.35,0.0,0.06,0.07,0.16,0.0
hsa-miR-6852-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,0.14,0.0,0.14,0.16,0.0
hsa-miR-6853-3p,0.18,0.07,0.0,0.07,0.0,0.0
hsa-miR-6855-3p,0.26,0.2,0.06,0.0,0.24,0.16
hsa-miR-6855-5p,0.0,0.0,0.18,0.0,0.08,0.0
hsa-miR-6856-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6857-3p,0.0,0.07,0.0,0.0,0.08,0.0
hsa-miR-6858-3p,0.0,0.07,0.0,0.07,0.39,0.0
hsa-miR-6858-5p,0.09,0.2,0.24,0.27,0.31,0.0
hsa-miR-6859-3p,0.0,0.07,0.0,0.0,0.0,0.16
hsa-miR-6859-5p,0.35,0.07,0.47,0.14,0.24,0.08
hsa-miR-6861-3p,0.18,0.14,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6862-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6862-5p,0.0,0.07,0.0,0.0,0.16,0.0
hsa-miR-6864-5p,0.0,0.0,0.12,0.0,0.08,0.0
hsa-miR-6865-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6866-3p,0.0,0.2,0.06,0.27,0.08,0.08
hsa-miR-6866-5p,0.97,0.2,0.3,0.2,0.39,0.16
hsa-miR-6867-5p,0.18,0.2,0.12,0.0,0.0,0.0
hsa-miR-6868-3p,0.26,0.07,0.06,0.0,0.47,0.0
hsa-miR-6869-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-6870-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6871-5p,0.0,0.0,0.18,0.0,0.08,0.0
hsa-miR-6873-3p,0.26,0.41,0.36,0.14,0.24,0.0
hsa-miR-6876-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6877-5p,0.44,0.41,0.12,0.07,0.08,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6881-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.62,0.89,0.71,0.41,1.57,1.4
hsa-miR-6883-3p,0.0,0.0,0.06,0.07,0.24,0.08
hsa-miR-6884-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-6885-3p,0.0,0.0,0.12,0.0,0.24,0.0
hsa-miR-6886-3p,0.0,0.0,0.06,0.14,0.08,0.0
hsa-miR-6886-5p,0.09,0.0,0.0,0.0,0.24,0.0
hsa-miR-6887-3p,0.0,0.07,0.65,0.2,0.0,0.33
hsa-miR-6887-5p,0.09,0.07,0.18,0.0,0.0,0.0
hsa-miR-6889-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6890-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-6892-3p,0.18,0.07,0.0,0.07,0.0,0.0
hsa-miR-6894-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.09,0.07,0.0,0.0,0.08,0.0
hsa-miR-7-1-3p,47.29,21.38,16.07,6.31,18.63,27.64
hsa-miR-7-2-3p,0.09,0.0,0.06,0.0,0.24,0.0
hsa-miR-7-5p,100.83,12.09,124.08,10.38,119.72,54.7
hsa-miR-708-3p,0.88,0.14,0.53,0.07,0.47,0.41
hsa-miR-708-5p,1.85,0.89,8.36,0.81,6.37,4.44
hsa-miR-7109-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-7110-3p,4.05,1.5,2.31,0.61,1.34,1.32
hsa-miR-7113-5p,0.7,0.0,0.12,0.0,0.08,0.08
hsa-miR-7114-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-7155-3p,0.26,0.0,0.0,0.0,0.0,0.08
hsa-miR-7156-3p,0.0,0.0,0.0,0.0,0.39,0.0
hsa-miR-744-3p,2.64,2.32,1.3,0.61,0.71,1.23
hsa-miR-744-5p,143.71,176.63,198.75,150.18,172.0,187.64
hsa-miR-760,0.26,0.07,0.18,0.14,0.16,0.0
hsa-miR-765,0.7,0.55,0.12,0.0,0.08,0.25
hsa-miR-766-3p,0.88,2.94,1.3,1.97,5.74,2.14
hsa-miR-766-5p,1.32,0.82,0.95,0.34,0.24,1.32
hsa-miR-769-3p,3.26,4.58,6.23,3.87,5.82,8.23
hsa-miR-769-5p,100.83,70.35,79.71,93.65,135.84,83.58
hsa-miR-7704,0.79,4.78,2.91,1.9,7.78,3.29
hsa-miR-7705,0.0,0.27,0.12,0.07,0.55,0.08
hsa-miR-7706,0.53,1.43,1.66,0.68,1.26,0.16
hsa-miR-7844-5p,0.0,0.14,0.12,0.0,0.08,0.0
hsa-miR-7845-5p,0.09,0.48,0.65,0.34,0.47,0.08
hsa-miR-7851-3p,0.0,0.0,0.0,0.0,0.08,0.16
hsa-miR-7976,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-7977,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,0.0,0.0,0.12,0.14,0.0,0.08
hsa-miR-8086,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-8485,0.0,0.68,0.24,0.2,0.08,0.58
hsa-miR-873-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-873-5p,0.26,0.2,0.18,0.0,0.16,0.58
hsa-miR-874-3p,15.5,3.96,7.95,6.18,15.88,8.97
hsa-miR-874-5p,2.73,1.16,1.01,1.15,2.28,1.81
hsa-miR-877-3p,0.35,0.34,0.3,0.0,0.24,0.0
hsa-miR-877-5p,0.09,0.14,0.12,0.14,0.0,0.33
hsa-miR-885-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-887-3p,4.14,3.14,2.97,3.66,7.55,2.06
hsa-miR-887-5p,0.62,0.75,0.71,0.61,0.71,0.9
hsa-miR-888-3p,0.0,0.0,0.06,0.0,0.0,0.33
hsa-miR-888-5p,0.0,77.11,24.14,0.07,0.0,155.15
hsa-miR-889-3p,0.53,0.82,0.89,0.95,0.31,0.49
hsa-miR-889-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-890,0.0,5.94,1.3,0.0,0.0,11.02
hsa-miR-891a-3p,0.0,0.41,0.36,0.0,0.0,0.41
hsa-miR-891a-5p,0.0,213.99,78.7,0.0,0.08,227.62
hsa-miR-891b,0.0,4.78,2.37,0.0,0.0,14.07
hsa-miR-892a,0.0,26.91,12.57,0.0,0.08,61.78
hsa-miR-892b,0.0,5.05,2.61,0.0,0.0,9.79
hsa-miR-892c-3p,0.0,0.34,0.18,0.0,0.0,0.49
hsa-miR-892c-5p,0.0,0.0,0.0,0.0,0.0,0.33
hsa-miR-9-3p,0.35,0.34,0.53,0.34,0.31,1.32
hsa-miR-9-5p,2.82,1.43,3.02,1.15,2.12,3.21
hsa-miR-92a-1-5p,1.06,2.73,2.85,1.83,2.67,2.14
hsa-miR-92a-2-5p,2.82,1.43,4.21,0.88,1.34,0.74
hsa-miR-92a-3p,839.04,2319.97,2288.85,1532.21,2441.43,2012.81
hsa-miR-92b-3p,1.23,2.32,1.19,1.56,2.99,1.07
hsa-miR-92b-5p,0.7,0.41,0.65,0.07,0.39,0.16
hsa-miR-93-3p,4.93,19.53,18.86,14.39,29.01,15.05
hsa-miR-93-5p,3328.76,1262.34,1162.31,1526.92,1896.67,1449.47
hsa-miR-934,0.44,0.41,0.77,0.07,0.08,0.82
hsa-miR-935,1.67,1.78,0.47,0.68,1.49,1.48
hsa-miR-937-3p,0.09,0.27,0.06,0.07,0.08,0.41
hsa-miR-937-5p,0.44,0.0,0.18,0.0,0.0,0.0
hsa-miR-939-3p,0.53,0.2,0.42,0.27,0.24,0.08
hsa-miR-939-5p,0.09,0.41,0.36,0.27,0.24,0.25
hsa-miR-940,0.88,0.2,0.0,0.2,0.31,0.58
hsa-miR-941,67.19,26.91,38.91,22.73,66.97,43.93
hsa-miR-942-5p,1.85,0.89,1.54,0.81,1.18,1.32
hsa-miR-943,0.09,0.41,0.0,0.0,0.08,0.16
hsa-miR-944,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-95-3p,160.8,29.23,35.35,26.2,49.05,32.74
hsa-miR-95-5p,0.0,0.0,0.0,0.0,0.24,0.08
hsa-miR-96-3p,0.35,1.23,0.42,0.41,0.47,0.74
hsa-miR-96-5p,113.95,205.86,225.38,197.41,393.99,486.67
hsa-miR-98-3p,1.59,0.14,0.3,0.2,0.24,0.0
hsa-miR-98-5p,64.64,108.8,97.8,74.99,110.13,182.95
hsa-miR-9898,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-9899,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-9901,0.7,0.07,0.0,0.27,0.08,0.16
hsa-miR-9902,0.0,0.27,0.0,0.14,0.16,0.49
hsa-miR-9903,0.18,0.0,0.0,0.0,0.16,0.08
hsa-miR-9983-3p,0.35,0.07,0.06,0.95,0.39,0.49
hsa-miR-9985,0.18,0.07,0.0,0.0,0.0,0.08
hsa-miR-9986,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-99a-3p,110.87,102.38,40.03,55.51,131.04,41.21
hsa-miR-99a-5p,1084.72,4019.57,1146.11,1711.78,3902.29,1256.73
hsa-miR-99b-3p,27.12,11.61,9.13,12.35,12.66,10.37
hsa-miR-99b-5p,1167.68,660.06,494.89,506.87,703.23,452.61
hsa-mir-10522-5p,0.26,0.0,0.0,0.2,0.08,0.0
hsa-mir-10527-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-107-3p,0.0,0.0,0.24,0.0,0.0,0.0
hsa-mir-1181-5p,0.44,0.0,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.18,0.2,0.0,0.07,0.0,0.0
hsa-mir-12136-5p,1.5,0.41,0.71,0.48,6.45,10.45
hsa-mir-1244-1-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-1255a-5p,1.5,0.27,1.13,0.0,1.34,0.33
hsa-mir-1256-5p,0.35,0.2,0.06,0.14,0.0,0.16
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-1268a-5p,0.0,0.07,0.0,0.14,0.0,0.0
hsa-mir-1270-5p,0.35,0.0,0.0,0.0,0.24,0.0
hsa-mir-1273c-5p,1.23,1.3,0.36,0.27,1.18,1.23
hsa-mir-1283-1-5p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-mir-1284-5p,0.0,0.0,0.3,0.14,0.31,0.25
hsa-mir-1289-1-3p,0.18,0.0,0.36,0.14,0.31,0.0
hsa-mir-1302-3-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-1303-3p,0.88,0.48,0.24,0.14,0.08,0.16
hsa-mir-1843-5p,0.44,0.68,0.36,0.41,0.94,1.23
hsa-mir-1913-3p,0.35,0.34,0.42,0.0,0.08,0.08
hsa-mir-1972-1-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-1976-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,30.47,9.15,9.9,3.94,10.61,8.23
hsa-mir-2278-5p,0.26,0.0,0.24,0.07,0.0,0.08
hsa-mir-3134-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-mir-3135a-5p,0.0,0.07,0.0,0.07,0.0,0.08
hsa-mir-3135b-5p,0.0,0.34,0.18,0.0,0.08,0.0
hsa-mir-3155a-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-3159-5p,0.18,0.75,0.47,0.14,0.39,0.66
hsa-mir-3165-5p,0.0,0.14,0.0,0.07,0.0,0.0
hsa-mir-3170-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-3174-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-3179-1-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-mir-3179-2-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-mir-3179-3-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-3179-4-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3185-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-3188-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-346-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-3615-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-3646-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.09,0.07,0.0,0.0,0.08,0.25
hsa-mir-3648-2-5p,0.0,0.0,0.12,0.0,0.0,0.08
hsa-mir-3654-3p,0.44,0.0,0.0,0.07,0.0,0.16
hsa-mir-3658-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.35,0.48,0.24,0.0,0.16,0.25
hsa-mir-3909-3p,0.0,0.07,0.18,0.0,0.0,0.0
hsa-mir-3918-5p,0.0,0.0,0.0,0.0,0.08,0.16
hsa-mir-3929-3p,0.0,0.2,0.18,0.0,0.63,0.49
hsa-mir-3936-3p,0.0,0.07,0.0,0.07,0.0,0.0
hsa-mir-3941-3p,0.0,0.14,0.18,0.0,0.0,0.0
hsa-mir-3943-5p,0.79,0.27,1.54,0.14,0.08,0.66
hsa-mir-3960-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-421-3p,0.35,0.0,0.06,0.14,0.47,0.41
hsa-mir-429-3p,1.23,1.71,0.59,0.81,0.86,0.66
hsa-mir-4422-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-4424-5p,0.26,0.0,0.06,0.14,0.0,0.33
hsa-mir-4426-5p,0.26,0.07,0.12,0.07,0.16,0.0
hsa-mir-4430-5p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,0.0,0.0,0.0,0.14,0.16,0.0
hsa-mir-4444-2-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-4452-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-4457-3p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.0,0.0,0.06,0.14,0.0,0.0
hsa-mir-4473-3p,0.18,0.2,0.18,0.14,0.0,0.08
hsa-mir-449a-5p,0.26,0.0,0.0,0.07,0.0,0.0
hsa-mir-4518-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-4523-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-mir-4525-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-466-3p,0.0,0.2,0.18,0.0,0.08,0.58
hsa-mir-4683-3p,0.35,0.14,0.0,0.0,0.08,0.16
hsa-mir-4706-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-mir-4729-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-mir-4737-5p,0.0,0.14,0.06,0.07,0.0,0.0
hsa-mir-4775-5p,0.26,0.14,0.0,0.0,0.0,0.0
hsa-mir-5193-3p,0.0,0.61,0.3,0.0,0.0,0.0
hsa-mir-548ac-3p,0.09,0.0,0.06,0.0,0.08,0.08
hsa-mir-548ag-2-5p,0.0,0.0,0.3,0.14,0.0,0.0
hsa-mir-548al-3p,0.0,0.0,0.0,0.14,0.08,0.0
hsa-mir-548aw-5p,0.26,0.07,0.0,0.0,0.08,0.0
hsa-mir-548ax-5p,12.68,4.23,1.3,3.12,4.09,4.2
hsa-mir-548bc-3p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-mir-548h-3-5p,0.0,0.07,0.0,0.0,0.0,0.25
hsa-mir-548n-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-548o-3p,0.0,0.14,0.0,0.07,0.0,0.0
hsa-mir-548v-3p,0.53,0.14,0.12,0.2,0.24,0.33
hsa-mir-548w-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-548y-5p,0.09,0.0,0.06,0.07,0.08,0.16
hsa-mir-558-3p,0.0,0.41,0.53,0.0,0.16,0.0
hsa-mir-559-5p,0.18,0.0,0.42,0.07,0.0,0.16
hsa-mir-567-5p,0.0,0.07,0.3,0.07,0.08,0.33
hsa-mir-5682-3p,0.0,0.07,0.0,0.0,0.16,0.08
hsa-mir-5684-5p,0.0,0.07,0.0,0.0,0.16,0.0
hsa-mir-5685-5p,0.0,0.14,0.18,0.0,0.16,0.16
hsa-mir-5687-3p,0.53,0.07,0.0,0.07,0.24,0.08
hsa-mir-5689-5p,8.63,3.76,4.39,1.49,2.04,3.62
hsa-mir-5690-5p,0.26,0.0,0.0,0.07,0.0,0.0
hsa-mir-5692b-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-5692c-2-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-5696-5p,0.18,0.2,0.0,0.0,0.16,0.08
hsa-mir-5697-5p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-mir-5702-3p,0.0,0.0,0.0,0.07,0.0,0.08
hsa-mir-5704-5p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-mir-5708-5p,0.0,0.14,0.36,0.0,0.0,0.0
hsa-mir-571-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-578-3p,0.0,0.07,0.0,0.0,0.16,0.16
hsa-mir-600-3p,1.32,0.68,0.24,0.07,0.31,0.41
hsa-mir-607-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-609-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-622-3p,0.0,0.07,0.0,0.0,0.08,0.0
hsa-mir-635-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-636-3p,0.09,0.27,0.24,0.34,0.16,0.41
hsa-mir-641-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-643-3p,0.18,0.14,0.0,0.14,0.08,0.0
hsa-mir-647-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.24,0.07,0.0,0.0
hsa-mir-6718-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-mir-6745-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.53,13.39,1.07,0.2,0.86,2.06
hsa-mir-7705-5p,0.62,0.2,0.06,0.0,0.16,0.08
hsa-mir-7848-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.62,0.0,0.06,0.07,0.0,0.08
hsa-mir-7854-3p,0.18,0.0,0.24,0.0,0.08,0.08
hsa-mir-7975-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-8059-5p,0.0,0.0,0.12,0.0,0.0,0.08
hsa-mir-8071-1-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-8086-5p,0.0,0.61,0.06,0.0,0.16,0.08
hsa-mir-8485-3p,0.18,0.27,0.18,0.0,0.0,0.0
hsa-mir-890-5p,0.0,0.27,0.0,0.0,0.0,0.33
hsa-mir-891b-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-892a-3p,0.0,0.34,0.53,0.0,0.0,1.73
hsa-mir-892b-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-934-5p,0.0,0.2,0.0,0.0,0.16,0.25
hsa-mir-935-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-940-3p,0.0,0.07,0.0,0.2,0.24,0.0
hsa-mir-941-1-3p,0.0,0.2,0.0,0.2,0.0,0.0
hsa-mir-941-2-3p,0.18,0.14,0.0,0.0,0.16,0.0
hsa-mir-941-3-3p,0.0,0.0,0.0,0.0,0.0,0.66
hsa-mir-941-4-3p,0.0,0.14,0.0,0.0,0.31,0.08
hsa-mir-941-5-3p,0.0,0.0,0.06,0.0,0.08,0.0
hsa-mir-943-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-9899-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-9902-1-5p,0.0,0.0,0.36,0.14,0.24,0.08
hsa-mir-9902-2-5p,0.18,0.14,0.06,0.0,0.55,0.58
hsa-mir-9903-3p,0.09,0.0,0.0,0.0,0.0,0.0
