miRNA,SRR13307291,SRR13307292,SRR13307293,SRR13307294,SRR13307295,SRR13307296,SRR13307297,SRR13307298,SRR13307299,SRR13307300,SRR13307301,SRR13307302
hsa-miR-652-5p,0.93,4.59,9.49,6.16,2.41,1.89,2.15,1.59,0.0,2.85,0.0,0.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.26,0.0,0.0,0.32
hsa-miR-653-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,90.93,44.14,195.05,188.29,113.82,180.73,108.45,19.36,17.98,120.15,3.75,0.96
hsa-miR-654-5p,5.29,4.3,18.62,14.01,9.55,12.3,7.63,2.73,0.79,15.04,0.65,0.96
hsa-miR-655-3p,12.14,0.57,15.41,12.4,7.62,13.25,14.3,1.14,1.06,9.55,0.33,0.96
hsa-miR-656-3p,27.4,6.31,57.86,56.67,28.96,67.18,52.91,7.52,2.38,36.39,0.98,0.48
hsa-miR-656-5p,0.0,0.0,0.0,0.7,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.93,0.0,0.12,1.54,1.28,0.0,1.91,1.37,0.0,0.0,0.16,1.44
hsa-miR-660-3p,0.0,0.0,1.9,0.7,0.56,2.37,0.0,0.68,0.0,1.22,0.16,2.08
hsa-miR-660-5p,32.7,40.41,120.23,80.77,149.75,87.53,72.46,49.89,38.08,88.03,43.83,328.89
hsa-miR-663a,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.16,0.0
hsa-miR-664a-3p,14.01,8.03,49.8,33.41,18.85,17.98,24.07,11.62,2.91,16.67,2.77,5.92
hsa-miR-664a-5p,14.01,7.45,74.35,37.76,27.11,26.97,27.89,11.39,6.35,32.53,2.12,8.33
hsa-miR-664b-3p,0.31,0.0,2.02,0.56,2.89,0.95,2.15,0.0,0.26,0.0,0.49,0.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
hsa-miR-665,1.87,0.0,0.71,0.7,0.64,4.73,1.43,0.0,0.0,2.64,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.59,0.84,0.48,1.42,0.72,0.0,0.0,0.0,0.16,0.0
hsa-miR-671-3p,4.36,7.17,37.47,30.96,30.0,7.1,5.96,2.51,0.79,10.77,0.49,5.92
hsa-miR-671-5p,0.62,0.0,7.23,6.65,3.37,1.89,3.58,1.82,0.79,2.24,0.0,2.4
hsa-miR-6716-3p,0.0,0.0,0.0,0.07,0.16,0.0,0.0,0.0,0.0,2.44,0.0,0.0
hsa-miR-6721-5p,0.0,0.29,5.93,1.82,0.64,1.89,1.67,1.14,0.26,3.05,0.16,0.0
hsa-miR-6722-3p,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.79,0.0,0.33,0.0
hsa-miR-6722-5p,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,1.79,0.0
hsa-miR-6724-5p,1.25,0.0,1.42,0.56,0.0,0.95,0.0,1.14,0.0,2.64,0.0,0.48
hsa-miR-6726-3p,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-3p,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,0.0,0.0,0.0,0.07,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6731-3p,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
hsa-miR-6733-5p,0.0,0.0,0.0,0.21,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-3p,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.31,1.43,0.24,1.12,1.04,4.73,0.72,0.91,0.79,1.22,0.49,1.44
hsa-miR-6735-3p,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.62,0.0,0.36,1.26,0.8,0.0,0.0,0.46,0.0,0.0,0.0,0.64
hsa-miR-6736-5p,0.0,0.0,0.47,0.0,0.24,0.0,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-6738-3p,0.62,0.0,0.36,0.14,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-6739-5p,0.31,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,0.62,0.29,5.93,7.15,6.42,0.95,2.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.47,0.63,1.36,1.42,2.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-3p,0.0,0.0,0.0,0.07,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-5p,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-6745,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.49,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6748-3p,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.91,0.0,0.0,0.0,0.0
hsa-miR-6748-5p,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,1.56,0.29,0.36,0.28,0.8,4.26,0.24,0.0,2.12,0.0,0.81,0.0
hsa-miR-675-5p,0.0,0.0,0.12,0.28,1.04,3.78,0.0,0.0,0.0,0.0,0.65,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-6752-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
hsa-miR-6755-3p,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,0.95,0.49,0.24,0.0,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,0.14,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,0.62,0.57,0.0,0.07,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,0.0,0.24,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
hsa-miR-6762-5p,0.0,0.0,0.0,0.56,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.0,0.83,0.07,0.4,0.0,0.72,0.0,0.53,0.2,0.0,0.48
hsa-miR-6764-5p,0.0,0.0,0.36,0.7,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.96
hsa-miR-6767-5p,0.0,2.01,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6768-5p,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6769b-5p,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.47,0.91,0.08,0.47,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0
hsa-miR-6772-3p,0.0,0.0,2.37,0.7,0.64,0.0,0.95,0.0,0.79,2.44,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.32
hsa-miR-6779-5p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-3p,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.0,0.24,0.0,0.0,0.47,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
hsa-miR-6783-3p,0.31,0.0,0.71,0.49,0.0,0.0,0.0,0.46,0.53,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,1.3,0.35,0.16,0.0,0.0,0.0,0.0,0.41,0.0,0.0
hsa-miR-6785-5p,0.62,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-3p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-3p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,0.0,0.21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.64
hsa-miR-6796-3p,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,0.24,0.07,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-6801-5p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.86,0.83,0.07,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.36,0.35,0.16,0.0,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.93,0.0,5.69,3.71,1.68,5.2,0.48,0.23,0.0,1.42,0.33,0.0
hsa-miR-6803-5p,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6809-5p,0.0,0.0,0.71,0.98,0.48,0.0,0.24,0.0,0.0,2.44,0.0,0.0
hsa-miR-6810-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,1.07,0.42,0.16,0.0,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.93,0.0,0.71,0.49,0.32,0.0,0.24,0.91,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.59,0.21,0.32,0.0,0.24,0.0,0.0,2.85,0.81,0.0
hsa-miR-6816-3p,0.0,0.0,0.71,0.56,0.24,0.0,0.0,0.0,0.0,1.63,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.83,0.35,0.24,0.0,0.24,0.91,0.0,0.61,0.0,0.0
hsa-miR-6818-5p,0.31,0.0,1.9,1.47,2.81,1.42,0.48,0.46,0.0,0.0,0.33,1.12
hsa-miR-6819-3p,0.0,0.0,0.71,0.35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0
hsa-miR-6826-3p,0.0,0.0,0.0,0.14,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-6832-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.47,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,0.0,0.0,1.19,1.19,2.73,1.89,1.91,0.46,0.0,3.46,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,2.73,1.47,1.52,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.29,0.0,0.63,0.16,1.89,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,1.56,4.59,4.74,8.41,6.66,2.37,1.91,1.59,0.26,13.42,0.49,0.8
hsa-miR-6842-5p,0.31,0.0,2.73,2.03,0.88,2.37,1.67,0.0,0.0,2.03,0.0,0.0
hsa-miR-6843-3p,0.0,0.0,0.24,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-5p,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,1.25,0.86,0.0,0.0,0.32,0.0,0.24,0.0,0.0,0.0,0.0,0.16
hsa-miR-6849-3p,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6850-3p,0.0,0.0,0.0,0.28,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6850-5p,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,11.52,10.03,54.31,37.55,39.54,11.83,18.59,2.05,4.5,24.8,0.33,0.48
hsa-miR-6853-3p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-6854-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,0.0,1.07,0.42,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-5p,0.31,0.0,1.19,0.14,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,1.06,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,1.54,0.35,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,1.25,2.01,2.02,0.56,3.61,0.0,0.0,0.0,0.26,3.05,0.49,0.0
hsa-miR-6861-3p,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.0,0.24,0.14,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.49,0.16,0.47,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6864-5p,0.31,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6865-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6865-5p,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,3.56,0.98,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6869-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.12,0.14,1.52,0.0,0.0,0.0,0.0,1.83,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
hsa-miR-6874-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96
hsa-miR-6875-5p,0.0,0.0,1.78,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,1.9,1.96,2.09,0.0,0.48,0.0,0.0,3.25,0.0,0.0
hsa-miR-6877-5p,0.62,2.58,3.79,3.5,5.13,3.78,1.91,0.0,0.53,2.03,0.16,0.0
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.07,0.48,0.0,0.0,1.14,0.0,0.61,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.62,0.0,0.95,0.7,0.8,0.0,0.48,0.0,0.0,0.0,0.16,0.32
hsa-miR-6884-5p,0.31,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.16,0.0
hsa-miR-6885-3p,0.0,0.29,0.0,0.0,0.48,0.95,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-6885-5p,0.31,0.0,0.0,0.07,0.0,0.95,1.43,0.0,0.26,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,0.21,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-3p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.36,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,5.61,2.29,13.64,16.95,21.9,9.94,7.87,2.73,1.85,15.65,0.81,3.36
hsa-miR-7-5p,165.35,110.92,575.43,349.48,885.78,96.99,155.88,77.91,74.84,280.14,65.66,338.34
hsa-miR-708-3p,1.25,0.0,0.0,0.21,0.64,0.95,0.0,0.68,0.53,0.0,0.0,17.77
hsa-miR-708-5p,3.74,0.29,2.85,1.12,4.09,1.89,2.86,2.28,0.53,0.2,1.14,123.13
hsa-miR-7106-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0
hsa-miR-7109-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.47,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,1.56,3.15,0.36,0.91,0.32,0.0,0.72,0.23,0.0,0.2,1.96,0.0
hsa-miR-7110-5p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,0.31,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,0.0,1.78,0.63,0.72,0.95,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7157-3p,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7161-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0
hsa-miR-7162-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
hsa-miR-744-3p,2.49,3.44,7.11,9.39,6.58,0.0,3.34,0.0,0.26,5.08,0.33,2.4
hsa-miR-744-5p,217.05,255.38,1041.43,644.32,788.56,390.32,468.82,94.99,71.14,524.71,13.2,127.3
hsa-miR-758-3p,34.57,19.2,53.36,54.57,27.43,47.31,61.25,13.9,6.61,51.43,1.63,0.0
hsa-miR-758-5p,0.0,0.57,0.0,1.89,0.64,2.84,0.95,0.23,0.0,0.0,0.0,0.0
hsa-miR-760,0.0,0.0,3.2,1.26,0.56,2.37,0.24,0.0,0.0,4.47,0.0,0.0
hsa-miR-762,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-765,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-3p,7.79,0.0,24.43,19.75,17.73,6.62,10.96,3.87,3.7,11.18,0.49,0.48
hsa-miR-766-5p,0.31,0.86,23.48,5.18,10.59,4.73,4.29,3.87,1.32,7.52,0.0,0.16
hsa-miR-767-5p,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.33,0.0
hsa-miR-769-3p,0.0,0.0,0.59,0.14,1.12,1.42,1.43,0.91,1.06,0.0,0.0,0.16
hsa-miR-769-5p,24.91,31.82,122.6,99.61,107.0,54.88,75.32,30.53,17.72,103.68,3.91,41.95
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
hsa-miR-7704,2.49,2.58,0.12,0.07,0.16,1.42,0.24,2.05,0.79,2.64,10.75,6.08
hsa-miR-7705,0.0,0.0,0.24,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,0.0,0.0,5.93,3.5,7.62,3.78,0.48,0.91,3.17,10.16,0.98,2.88
hsa-miR-7843-3p,0.0,0.0,0.0,0.07,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7843-5p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-7845-5p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7846-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-7848-3p,0.62,0.86,0.24,0.35,1.04,0.0,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-7849-3p,2.49,2.01,0.0,0.7,1.28,0.0,1.43,0.0,1.06,0.0,0.0,0.0
hsa-miR-7851-3p,0.0,0.0,0.36,0.63,1.2,0.0,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-7852-3p,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,1.56,2.01,2.85,2.45,2.81,0.0,0.24,1.37,0.0,0.0,0.16,0.64
hsa-miR-7855-5p,0.0,0.0,1.19,0.7,0.56,0.47,0.72,0.0,0.0,2.03,0.0,0.0
hsa-miR-7856-5p,0.0,0.0,0.0,0.49,0.0,0.0,0.95,0.0,0.0,1.02,0.0,0.0
hsa-miR-8072,0.0,0.0,0.36,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8086,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.62,0.0,0.0,0.0,0.48,0.0,0.48,0.68,0.0,2.44,0.0,0.0
hsa-miR-873-3p,0.31,0.29,0.0,0.21,0.32,0.0,0.0,0.0,0.26,0.0,0.16,0.0
